university,department_code,url
umd,NIAS,https://www.coursicle.com/umd/courses/NIAS/
umd,NIAV,https://www.coursicle.com/umd/courses/NIAV/
umd,OURS,https://www.coursicle.com/umd/courses/OURS/
umd,PEER,https://www.coursicle.com/umd/courses/PEER/
umd,PERS,https://www.coursicle.com/umd/courses/PERS/
umd,PHIL,https://www.coursicle.com/umd/courses/PHIL/
umd,PHPE,https://www.coursicle.com/umd/courses/PHPE/
umd,PHSC,https://www.coursicle.com/umd/courses/PHSC/
umd,PHYS,https://www.coursicle.com/umd/courses/PHYS/
umd,PLCY,https://www.coursicle.com/umd/courses/PLCY/
umd,PLSC,https://www.coursicle.com/umd/courses/PLSC/
umd,PORT,https://www.coursicle.com/umd/courses/PORT/
umd,PSYC,https://www.coursicle.com/umd/courses/PSYC/
umd,RDEV,https://www.coursicle.com/umd/courses/RDEV/
umd,RELS,https://www.coursicle.com/umd/courses/RELS/
umd,RUSS,https://www.coursicle.com/umd/courses/RUSS/
umd,SLAA,https://www.coursicle.com/umd/courses/SLAA/
umd,SLLC,https://www.coursicle.com/umd/courses/SLLC/
umd,SMLP,https://www.coursicle.com/umd/courses/SMLP/
umd,SOCY,https://www.coursicle.com/umd/courses/SOCY/
umd,SPAN,https://www.coursicle.com/umd/courses/SPAN/
umd,SPHL,https://www.coursicle.com/umd/courses/SPHL/
umd,STAT,https://www.coursicle.com/umd/courses/STAT/
umd,SURV,https://www.coursicle.com/umd/courses/SURV/
umd,TDPS,https://www.coursicle.com/umd/courses/TDPS/
umd,THET,https://www.coursicle.com/umd/courses/THET/
umd,TLPL,https://www.coursicle.com/umd/courses/TLPL/
umd,TLTC,https://www.coursicle.com/umd/courses/TLTC/
umd,UMEI,https://www.coursicle.com/umd/courses/UMEI/
umd,UNIV,https://www.coursicle.com/umd/courses/UNIV/
umd,URSP,https://www.coursicle.com/umd/courses/URSP/
umd,USLT,https://www.coursicle.com/umd/courses/USLT/
umd,VIPS,https://www.coursicle.com/umd/courses/VIPS/
umd,VMSC,https://www.coursicle.com/umd/courses/VMSC/
umd,WEID,https://www.coursicle.com/umd/courses/WEID/
umd,WGSS,https://www.coursicle.com/umd/courses/WGSS/
umd,WMST,https://www.coursicle.com/umd/courses/WMST/
umd,XPER,https://www.coursicle.com/umd/courses/XPER/
