university,department_code,url
mdckendall,PLA,https://www.coursicle.com/mdckendall/courses/PLA/
mdckendall,POS,https://www.coursicle.com/mdckendall/courses/POS/
mdckendall,PSB,https://www.coursicle.com/mdckendall/courses/PSB/
mdckendall,PSC,https://www.coursicle.com/mdckendall/courses/PSC/
mdckendall,PSY,https://www.coursicle.com/mdckendall/courses/PSY/
mdckendall,PUR,https://www.coursicle.com/mdckendall/courses/PUR/
mdckendall,QMB,https://www.coursicle.com/mdckendall/courses/QMB/
mdckendall,REA,https://www.coursicle.com/mdckendall/courses/REA/
mdckendall,RED,https://www.coursicle.com/mdckendall/courses/RED/
mdckendall,REE,https://www.coursicle.com/mdckendall/courses/REE/
mdckendall,REL,https://www.coursicle.com/mdckendall/courses/REL/
mdckendall,RLAC,https://www.coursicle.com/mdckendall/courses/RLAC/
mdckendall,RLAR,https://www.coursicle.com/mdckendall/courses/RLAR/
mdckendall,RLCP,https://www.coursicle.com/mdckendall/courses/RLCP/
mdckendall,RLCT,https://www.coursicle.com/mdckendall/courses/RLCT/
mdckendall,RLDA,https://www.coursicle.com/mdckendall/courses/RLDA/
mdckendall,RLEC,https://www.coursicle.com/mdckendall/courses/RLEC/
mdckendall,RLFD,https://www.coursicle.com/mdckendall/courses/RLFD/
mdckendall,RLFS,https://www.coursicle.com/mdckendall/courses/RLFS/
mdckendall,RLGE,https://www.coursicle.com/mdckendall/courses/RLGE/
mdckendall,RLID,https://www.coursicle.com/mdckendall/courses/RLID/
mdckendall,RLKC,https://www.coursicle.com/mdckendall/courses/RLKC/
mdckendall,RLKT,https://www.coursicle.com/mdckendall/courses/RLKT/
mdckendall,RLKU,https://www.coursicle.com/mdckendall/courses/RLKU/
mdckendall,RLLS,https://www.coursicle.com/mdckendall/courses/RLLS/
mdckendall,RLMP,https://www.coursicle.com/mdckendall/courses/RLMP/
mdckendall,RLPD,https://www.coursicle.com/mdckendall/courses/RLPD/
mdckendall,RLPE,https://www.coursicle.com/mdckendall/courses/RLPE/
mdckendall,RLPF,https://www.coursicle.com/mdckendall/courses/RLPF/
mdckendall,RLPH,https://www.coursicle.com/mdckendall/courses/RLPH/
mdckendall,RLSC,https://www.coursicle.com/mdckendall/courses/RLSC/
mdckendall,RLSP,https://www.coursicle.com/mdckendall/courses/RLSP/
mdckendall,RLTH,https://www.coursicle.com/mdckendall/courses/RLTH/
mdckendall,RLTO,https://www.coursicle.com/mdckendall/courses/RLTO/
mdckendall,RLTS,https://www.coursicle.com/mdckendall/courses/RLTS/
mdckendall,RLWA,https://www.coursicle.com/mdckendall/courses/RLWA/
mdckendall,RSPE,https://www.coursicle.com/mdckendall/courses/RSPE/
mdckendall,RTV,https://www.coursicle.com/mdckendall/courses/RTV/
mdckendall,RVST,https://www.coursicle.com/mdckendall/courses/RVST/
mdckendall,SBM,https://www.coursicle.com/mdckendall/courses/SBM/
mdckendall,SBTT,https://www.coursicle.com/mdckendall/courses/SBTT/
mdckendall,SCE,https://www.coursicle.com/mdckendall/courses/SCE/
mdckendall,SLS,https://www.coursicle.com/mdckendall/courses/SLS/
mdckendall,SOP,https://www.coursicle.com/mdckendall/courses/SOP/
mdckendall,SPC,https://www.coursicle.com/mdckendall/courses/SPC/
mdckendall,SPM,https://www.coursicle.com/mdckendall/courses/SPM/
mdckendall,SPN,https://www.coursicle.com/mdckendall/courses/SPN/
mdckendall,STA,https://www.coursicle.com/mdckendall/courses/STA/
mdckendall,SUR,https://www.coursicle.com/mdckendall/courses/SUR/
mdckendall,SYG,https://www.coursicle.com/mdckendall/courses/SYG/
mdckendall,TAX,https://www.coursicle.com/mdckendall/courses/TAX/
mdckendall,THE,https://www.coursicle.com/mdckendall/courses/THE/
mdckendall,TPA,https://www.coursicle.com/mdckendall/courses/TPA/
mdckendall,TPP,https://www.coursicle.com/mdckendall/courses/TPP/
mdckendall,TRA,https://www.coursicle.com/mdckendall/courses/TRA/
mdckendall,TSL,https://www.coursicle.com/mdckendall/courses/TSL/
mdckendall,VIC,https://www.coursicle.com/mdckendall/courses/VIC/
mdckendall,WBAB,https://www.coursicle.com/mdckendall/courses/WBAB/
mdckendall,WBAC,https://www.coursicle.com/mdckendall/courses/WBAC/
mdckendall,WBAE,https://www.coursicle.com/mdckendall/courses/WBAE/
