university,department_code,url
nyu,EDLEDGE,https://www.coursicle.com/nyu/courses/EDLEDGE/
nyu,EDLEDUE,https://www.coursicle.com/nyu/courses/EDLEDUE/
nyu,EDPLYGE,https://www.coursicle.com/nyu/courses/EDPLYGE/
nyu,EDSTUE,https://www.coursicle.com/nyu/courses/EDSTUE/
nyu,EDUCML,https://www.coursicle.com/nyu/courses/EDUCML/
nyu,EENGSHU,https://www.coursicle.com/nyu/courses/EENGSHU/
nyu,EEUY,https://www.coursicle.com/nyu/courses/EEUY/
nyu,EGUY,https://www.coursicle.com/nyu/courses/EGUY/
nyu,EHSCGA,https://www.coursicle.com/nyu/courses/EHSCGA/
nyu,EJSTGE,https://www.coursicle.com/nyu/courses/EJSTGE/
nyu,ELEC1UC,https://www.coursicle.com/nyu/courses/ELEC1UC/
nyu,ELECGG,https://www.coursicle.com/nyu/courses/ELECGG/
nyu,ELECUF,https://www.coursicle.com/nyu/courses/ELECUF/
nyu,ELGY,https://www.coursicle.com/nyu/courses/ELGY/
nyu,EMATGE,https://www.coursicle.com/nyu/courses/EMATGE/
nyu,EMSC1GC,https://www.coursicle.com/nyu/courses/EMSC1GC/
nyu,ENGDSHU,https://www.coursicle.com/nyu/courses/ENGDSHU/
nyu,ENGEDGE,https://www.coursicle.com/nyu/courses/ENGEDGE/
nyu,ENGEDUE,https://www.coursicle.com/nyu/courses/ENGEDUE/
nyu,ENGLGA,https://www.coursicle.com/nyu/courses/ENGLGA/
nyu,ENGLSHU,https://www.coursicle.com/nyu/courses/ENGLSHU/
nyu,ENGLUA,https://www.coursicle.com/nyu/courses/ENGLUA/
nyu,ENGRGH,https://www.coursicle.com/nyu/courses/ENGRGH/
nyu,ENGRNY,https://www.coursicle.com/nyu/courses/ENGRNY/
nyu,ENGRUH,https://www.coursicle.com/nyu/courses/ENGRUH/
nyu,ENSTUUF,https://www.coursicle.com/nyu/courses/ENSTUUF/
nyu,ENUY,https://www.coursicle.com/nyu/courses/ENUY/
nyu,ENVRUH,https://www.coursicle.com/nyu/courses/ENVRUH/
nyu,ENVSTGA,https://www.coursicle.com/nyu/courses/ENVSTGA/
nyu,ENVSTUA,https://www.coursicle.com/nyu/courses/ENVSTUA/
nyu,ENYCGE,https://www.coursicle.com/nyu/courses/ENYCGE/
nyu,ERMEDML,https://www.coursicle.com/nyu/courses/ERMEDML/
nyu,ESLNI,https://www.coursicle.com/nyu/courses/ESLNI/
nyu,ETH05DN,https://www.coursicle.com/nyu/courses/ETH05DN/
nyu,ETHICCD,https://www.coursicle.com/nyu/courses/ETHICCD/
nyu,ETHICDN,https://www.coursicle.com/nyu/courses/ETHICDN/
nyu,EUROGA,https://www.coursicle.com/nyu/courses/EUROGA/
nyu,EUROUA,https://www.coursicle.com/nyu/courses/EUROUA/
nyu,EXECGP,https://www.coursicle.com/nyu/courses/EXECGP/
nyu,EXLIIUF,https://www.coursicle.com/nyu/courses/EXLIIUF/
