university,department_code,url
tamu,HISP,https://www.coursicle.com/tamu/courses/HISP/
tamu,HIST,https://www.coursicle.com/tamu/courses/HIST/
tamu,HLTH,https://www.coursicle.com/tamu/courses/HLTH/
tamu,HMGT,https://www.coursicle.com/tamu/courses/HMGT/
tamu,HONR,https://www.coursicle.com/tamu/courses/HONR/
tamu,HORT,https://www.coursicle.com/tamu/courses/HORT/
tamu,HPCH,https://www.coursicle.com/tamu/courses/HPCH/
tamu,HPED,https://www.coursicle.com/tamu/courses/HPED/
tamu,HUMA,https://www.coursicle.com/tamu/courses/HUMA/
tamu,IBST,https://www.coursicle.com/tamu/courses/IBST/
tamu,IBUS,https://www.coursicle.com/tamu/courses/IBUS/
tamu,ICPE,https://www.coursicle.com/tamu/courses/ICPE/
tamu,IDIS,https://www.coursicle.com/tamu/courses/IDIS/
tamu,IMED,https://www.coursicle.com/tamu/courses/IMED/
tamu,INST,https://www.coursicle.com/tamu/courses/INST/
tamu,INTA,https://www.coursicle.com/tamu/courses/INTA/
tamu,INTS,https://www.coursicle.com/tamu/courses/INTS/
tamu,ISEN,https://www.coursicle.com/tamu/courses/ISEN/
tamu,ISTM,https://www.coursicle.com/tamu/courses/ISTM/
tamu,ISYS,https://www.coursicle.com/tamu/courses/ISYS/
tamu,ITAL,https://www.coursicle.com/tamu/courses/ITAL/
tamu,ITDE,https://www.coursicle.com/tamu/courses/ITDE/
tamu,ITSV,https://www.coursicle.com/tamu/courses/ITSV/
tamu,JAPN,https://www.coursicle.com/tamu/courses/JAPN/
tamu,JOUR,https://www.coursicle.com/tamu/courses/JOUR/
tamu,JWST,https://www.coursicle.com/tamu/courses/JWST/
tamu,KINE,https://www.coursicle.com/tamu/courses/KINE/
tamu,KNFB,https://www.coursicle.com/tamu/courses/KNFB/
tamu,LAND,https://www.coursicle.com/tamu/courses/LAND/
tamu,LAW,https://www.coursicle.com/tamu/courses/LAW/
tamu,LBAR,https://www.coursicle.com/tamu/courses/LBAR/
tamu,LCSE,https://www.coursicle.com/tamu/courses/LCSE/
tamu,LDEV,https://www.coursicle.com/tamu/courses/LDEV/
tamu,LDTC,https://www.coursicle.com/tamu/courses/LDTC/
tamu,LING,https://www.coursicle.com/tamu/courses/LING/
tamu,LMAS,https://www.coursicle.com/tamu/courses/LMAS/
tamu,MARB,https://www.coursicle.com/tamu/courses/MARB/
tamu,MARS,https://www.coursicle.com/tamu/courses/MARS/
tamu,MART,https://www.coursicle.com/tamu/courses/MART/
