university,department_code,url
umich,PERIODON,https://www.coursicle.com/umich/courses/PERIODON/
umich,PERSIAN,https://www.coursicle.com/umich/courses/PERSIAN/
umich,PGMGMT,https://www.coursicle.com/umich/courses/PGMGMT/
umich,PHARMACY,https://www.coursicle.com/umich/courses/PHARMACY/
umich,PHARMSCI,https://www.coursicle.com/umich/courses/PHARMSCI/
umich,PHIL,https://www.coursicle.com/umich/courses/PHIL/
umich,PHRMACOL,https://www.coursicle.com/umich/courses/PHRMACOL/
umich,PHYSED,https://www.coursicle.com/umich/courses/PHYSED/
umich,PHYSICS,https://www.coursicle.com/umich/courses/PHYSICS/
umich,PHYSIOL,https://www.coursicle.com/umich/courses/PHYSIOL/
umich,PIANO,https://www.coursicle.com/umich/courses/PIANO/
umich,PIANOLP,https://www.coursicle.com/umich/courses/PIANOLP/
umich,PIBS,https://www.coursicle.com/umich/courses/PIBS/
umich,PMR,https://www.coursicle.com/umich/courses/PMR/
umich,PNE,https://www.coursicle.com/umich/courses/PNE/
umich,POLISH,https://www.coursicle.com/umich/courses/POLISH/
umich,POLSCI,https://www.coursicle.com/umich/courses/POLSCI/
umich,PORTUG,https://www.coursicle.com/umich/courses/PORTUG/
umich,PPE,https://www.coursicle.com/umich/courses/PPE/
umich,PROSTHOD,https://www.coursicle.com/umich/courses/PROSTHOD/
umich,PSYCH,https://www.coursicle.com/umich/courses/PSYCH/
umich,PUBHLTH,https://www.coursicle.com/umich/courses/PUBHLTH/
umich,PUBPOL,https://www.coursicle.com/umich/courses/PUBPOL/
umich,QMSS,https://www.coursicle.com/umich/courses/QMSS/
umich,RACKHAM,https://www.coursicle.com/umich/courses/RACKHAM/
umich,RCARTS,https://www.coursicle.com/umich/courses/RCARTS/
umich,RCASL,https://www.coursicle.com/umich/courses/RCASL/
umich,RCCORE,https://www.coursicle.com/umich/courses/RCCORE/
umich,RCHUMS,https://www.coursicle.com/umich/courses/RCHUMS/
umich,RCIDIV,https://www.coursicle.com/umich/courses/RCIDIV/
umich,RCLANG,https://www.coursicle.com/umich/courses/RCLANG/
umich,RCMUSIC,https://www.coursicle.com/umich/courses/RCMUSIC/
umich,RCNSCI,https://www.coursicle.com/umich/courses/RCNSCI/
umich,RCSSCI,https://www.coursicle.com/umich/courses/RCSSCI/
umich,REEES,https://www.coursicle.com/umich/courses/REEES/
umich,RELIGION,https://www.coursicle.com/umich/courses/RELIGION/
umich,RESTORA,https://www.coursicle.com/umich/courses/RESTORA/
umich,ROB,https://www.coursicle.com/umich/courses/ROB/
umich,ROMLANG,https://www.coursicle.com/umich/courses/ROMLANG/
umich,ROMLING,https://www.coursicle.com/umich/courses/ROMLING/
umich,RUSSIAN,https://www.coursicle.com/umich/courses/RUSSIAN/
umich,SAC,https://www.coursicle.com/umich/courses/SAC/
umich,SACREDMU,https://www.coursicle.com/umich/courses/SACREDMU/
umich,SAS,https://www.coursicle.com/umich/courses/SAS/
umich,SAX,https://www.coursicle.com/umich/courses/SAX/
umich,SCAND,https://www.coursicle.com/umich/courses/SCAND/
umich,SEAS,https://www.coursicle.com/umich/courses/SEAS/
umich,SI,https://www.coursicle.com/umich/courses/SI/
umich,SIABRD,https://www.coursicle.com/umich/courses/SIABRD/
umich,SIADS,https://www.coursicle.com/umich/courses/SIADS/
umich,SLAVIC,https://www.coursicle.com/umich/courses/SLAVIC/
umich,SM,https://www.coursicle.com/umich/courses/SM/
umich,SOC,https://www.coursicle.com/umich/courses/SOC/
umich,SOCADMIN,https://www.coursicle.com/umich/courses/SOCADMIN/
umich,SPACE,https://www.coursicle.com/umich/courses/SPACE/
umich,SPANISH,https://www.coursicle.com/umich/courses/SPANISH/
