university,department_code,url
psu,PLSC,https://www.coursicle.com/psu/courses/PLSC/
psu,PNG,https://www.coursicle.com/psu/courses/PNG/
psu,POL,https://www.coursicle.com/psu/courses/POL/
psu,PORT,https://www.coursicle.com/psu/courses/PORT/
psu,PPATH,https://www.coursicle.com/psu/courses/PPATH/
psu,PPEM,https://www.coursicle.com/psu/courses/PPEM/
psu,PPOL,https://www.coursicle.com/psu/courses/PPOL/
psu,PRORP,https://www.coursicle.com/psu/courses/PRORP/
psu,PROSK,https://www.coursicle.com/psu/courses/PROSK/
psu,PSLFY,https://www.coursicle.com/psu/courses/PSLFY/
psu,PSU,https://www.coursicle.com/psu/courses/PSU/
psu,PSY,https://www.coursicle.com/psu/courses/PSY/
psu,PSYCH,https://www.coursicle.com/psu/courses/PSYCH/
psu,PUBPL,https://www.coursicle.com/psu/courses/PUBPL/
psu,QMM,https://www.coursicle.com/psu/courses/QMM/
psu,REST,https://www.coursicle.com/psu/courses/REST/
psu,RHS,https://www.coursicle.com/psu/courses/RHS/
psu,RLST,https://www.coursicle.com/psu/courses/RLST/
psu,RM,https://www.coursicle.com/psu/courses/RM/
psu,RPTM,https://www.coursicle.com/psu/courses/RPTM/
psu,RSOC,https://www.coursicle.com/psu/courses/RSOC/
psu,RUS,https://www.coursicle.com/psu/courses/RUS/
psu,SALAW,https://www.coursicle.com/psu/courses/SALAW/
psu,SBN,https://www.coursicle.com/psu/courses/SBN/
psu,SC,https://www.coursicle.com/psu/courses/SC/
psu,SCIED,https://www.coursicle.com/psu/courses/SCIED/
psu,SCIS,https://www.coursicle.com/psu/courses/SCIS/
psu,SCM,https://www.coursicle.com/psu/courses/SCM/
psu,SJD,https://www.coursicle.com/psu/courses/SJD/
psu,SLAV,https://www.coursicle.com/psu/courses/SLAV/
psu,SOC,https://www.coursicle.com/psu/courses/SOC/
psu,SOCW,https://www.coursicle.com/psu/courses/SOCW/
psu,SODA,https://www.coursicle.com/psu/courses/SODA/
psu,SOILS,https://www.coursicle.com/psu/courses/SOILS/
psu,SPAN,https://www.coursicle.com/psu/courses/SPAN/
psu,SPEC,https://www.coursicle.com/psu/courses/SPEC/
psu,SPLED,https://www.coursicle.com/psu/courses/SPLED/
psu,SPSY,https://www.coursicle.com/psu/courses/SPSY/
psu,SRA,https://www.coursicle.com/psu/courses/SRA/
psu,SSED,https://www.coursicle.com/psu/courses/SSED/
psu,STAT,https://www.coursicle.com/psu/courses/STAT/
psu,STRNG,https://www.coursicle.com/psu/courses/STRNG/
psu,STS,https://www.coursicle.com/psu/courses/STS/
psu,SUST,https://www.coursicle.com/psu/courses/SUST/
psu,SWA,https://www.coursicle.com/psu/courses/SWA/
psu,TAXLW,https://www.coursicle.com/psu/courses/TAXLW/
psu,THEA,https://www.coursicle.com/psu/courses/THEA/
psu,TREES,https://www.coursicle.com/psu/courses/TREES/
psu,TRTM,https://www.coursicle.com/psu/courses/TRTM/
psu,TURF,https://www.coursicle.com/psu/courses/TURF/
psu,UKR,https://www.coursicle.com/psu/courses/UKR/
psu,ULWR,https://www.coursicle.com/psu/courses/ULWR/
psu,VBSC,https://www.coursicle.com/psu/courses/VBSC/
psu,VOICE,https://www.coursicle.com/psu/courses/VOICE/
psu,VSTUD,https://www.coursicle.com/psu/courses/VSTUD/
psu,WFED,https://www.coursicle.com/psu/courses/WFED/
psu,WFS,https://www.coursicle.com/psu/courses/WFS/
psu,WGSS,https://www.coursicle.com/psu/courses/WGSS/
psu,WLED,https://www.coursicle.com/psu/courses/WLED/
psu,WMNST,https://www.coursicle.com/psu/courses/WMNST/
psu,WP,https://www.coursicle.com/psu/courses/WP/
psu,WWNDS,https://www.coursicle.com/psu/courses/WWNDS/
