university,department_code,url
ucf,MVW,https://www.coursicle.com/ucf/courses/MVW/
ucf,NGR,https://www.coursicle.com/ucf/courses/NGR/
ucf,NSP,https://www.coursicle.com/ucf/courses/NSP/
ucf,NUR,https://www.coursicle.com/ucf/courses/NUR/
ucf,OCE,https://www.coursicle.com/ucf/courses/OCE/
ucf,OSE,https://www.coursicle.com/ucf/courses/OSE/
ucf,PAD,https://www.coursicle.com/ucf/courses/PAD/
ucf,PAF,https://www.coursicle.com/ucf/courses/PAF/
ucf,PCB,https://www.coursicle.com/ucf/courses/PCB/
ucf,PCO,https://www.coursicle.com/ucf/courses/PCO/
ucf,PEL,https://www.coursicle.com/ucf/courses/PEL/
ucf,PEO,https://www.coursicle.com/ucf/courses/PEO/
ucf,PET,https://www.coursicle.com/ucf/courses/PET/
ucf,PGY,https://www.coursicle.com/ucf/courses/PGY/
ucf,PHC,https://www.coursicle.com/ucf/courses/PHC/
ucf,PHH,https://www.coursicle.com/ucf/courses/PHH/
ucf,PHI,https://www.coursicle.com/ucf/courses/PHI/
ucf,PHM,https://www.coursicle.com/ucf/courses/PHM/
ucf,PHP,https://www.coursicle.com/ucf/courses/PHP/
ucf,PHZ,https://www.coursicle.com/ucf/courses/PHZ/
ucf,PLA,https://www.coursicle.com/ucf/courses/PLA/
ucf,POR,https://www.coursicle.com/ucf/courses/POR/
ucf,POS,https://www.coursicle.com/ucf/courses/POS/
ucf,POT,https://www.coursicle.com/ucf/courses/POT/
ucf,PPE,https://www.coursicle.com/ucf/courses/PPE/
ucf,PSB,https://www.coursicle.com/ucf/courses/PSB/
ucf,PSC,https://www.coursicle.com/ucf/courses/PSC/
ucf,PUP,https://www.coursicle.com/ucf/courses/PUP/
ucf,PUR,https://www.coursicle.com/ucf/courses/PUR/
ucf,QMB,https://www.coursicle.com/ucf/courses/QMB/
ucf,RED,https://www.coursicle.com/ucf/courses/RED/
ucf,REE,https://www.coursicle.com/ucf/courses/REE/
ucf,REL,https://www.coursicle.com/ucf/courses/REL/
ucf,RMI,https://www.coursicle.com/ucf/courses/RMI/
ucf,RTV,https://www.coursicle.com/ucf/courses/RTV/
ucf,RUS,https://www.coursicle.com/ucf/courses/RUS/
ucf,SCC,https://www.coursicle.com/ucf/courses/SCC/
ucf,SCE,https://www.coursicle.com/ucf/courses/SCE/
ucf,SDS,https://www.coursicle.com/ucf/courses/SDS/
ucf,SLS,https://www.coursicle.com/ucf/courses/SLS/
ucf,SOP,https://www.coursicle.com/ucf/courses/SOP/
ucf,SOW,https://www.coursicle.com/ucf/courses/SOW/
ucf,SPA,https://www.coursicle.com/ucf/courses/SPA/
ucf,SPB,https://www.coursicle.com/ucf/courses/SPB/
ucf,SPC,https://www.coursicle.com/ucf/courses/SPC/
ucf,SPM,https://www.coursicle.com/ucf/courses/SPM/
ucf,SPN,https://www.coursicle.com/ucf/courses/SPN/
ucf,SPS,https://www.coursicle.com/ucf/courses/SPS/
ucf,SPW,https://www.coursicle.com/ucf/courses/SPW/
ucf,SSE,https://www.coursicle.com/ucf/courses/SSE/
ucf,SSI,https://www.coursicle.com/ucf/courses/SSI/
ucf,STA,https://www.coursicle.com/ucf/courses/STA/
ucf,SYA,https://www.coursicle.com/ucf/courses/SYA/
ucf,SYD,https://www.coursicle.com/ucf/courses/SYD/
ucf,SYG,https://www.coursicle.com/ucf/courses/SYG/
ucf,SYO,https://www.coursicle.com/ucf/courses/SYO/
ucf,SYP,https://www.coursicle.com/ucf/courses/SYP/
ucf,TAX,https://www.coursicle.com/ucf/courses/TAX/
ucf,THE,https://www.coursicle.com/ucf/courses/THE/
ucf,TPA,https://www.coursicle.com/ucf/courses/TPA/
ucf,TPP,https://www.coursicle.com/ucf/courses/TPP/
ucf,TSL,https://www.coursicle.com/ucf/courses/TSL/
ucf,TTE,https://www.coursicle.com/ucf/courses/TTE/
ucf,UCF,https://www.coursicle.com/ucf/courses/UCF/
ucf,URP,https://www.coursicle.com/ucf/courses/URP/
ucf,VIC,https://www.coursicle.com/ucf/courses/VIC/
ucf,WOH,https://www.coursicle.com/ucf/courses/WOH/
ucf,WST,https://www.coursicle.com/ucf/courses/WST/
ucf,ZOO,https://www.coursicle.com/ucf/courses/ZOO/
