university,department_code,url
boisestate,PRO,https://www.coursicle.com/boisestate/courses/PRO/
boisestate,PROJMGT,https://www.coursicle.com/boisestate/courses/PROJMGT/
boisestate,PSYC,https://www.coursicle.com/boisestate/courses/PSYC/
boisestate,PUBADM,https://www.coursicle.com/boisestate/courses/PUBADM/
boisestate,PUBH,https://www.coursicle.com/boisestate/courses/PUBH/
boisestate,RADSCI,https://www.coursicle.com/boisestate/courses/RADSCI/
boisestate,REFUGEE,https://www.coursicle.com/boisestate/courses/REFUGEE/
boisestate,RESPCARE,https://www.coursicle.com/boisestate/courses/RESPCARE/
boisestate,RHM,https://www.coursicle.com/boisestate/courses/RHM/
boisestate,ROHM,https://www.coursicle.com/boisestate/courses/ROHM/
boisestate,SCM,https://www.coursicle.com/boisestate/courses/SCM/
boisestate,SIC,https://www.coursicle.com/boisestate/courses/SIC/
boisestate,SOC,https://www.coursicle.com/boisestate/courses/SOC/
boisestate,SOCWRK,https://www.coursicle.com/boisestate/courses/SOCWRK/
boisestate,SPAN,https://www.coursicle.com/boisestate/courses/SPAN/
boisestate,SPANISH,https://www.coursicle.com/boisestate/courses/SPANISH/
boisestate,SPS,https://www.coursicle.com/boisestate/courses/SPS/
boisestate,STEMED,https://www.coursicle.com/boisestate/courses/STEMED/
boisestate,STRATCOM,https://www.coursicle.com/boisestate/courses/STRATCOM/
boisestate,TEACHED,https://www.coursicle.com/boisestate/courses/TEACHED/
boisestate,TEAM,https://www.coursicle.com/boisestate/courses/TEAM/
boisestate,THEA,https://www.coursicle.com/boisestate/courses/THEA/
boisestate,UF,https://www.coursicle.com/boisestate/courses/UF/
boisestate,URBAN,https://www.coursicle.com/boisestate/courses/URBAN/
boisestate,UX,https://www.coursicle.com/boisestate/courses/UX/
boisestate,UXPRO,https://www.coursicle.com/boisestate/courses/UXPRO/
boisestate,VIP,https://www.coursicle.com/boisestate/courses/VIP/
boisestate,WORLD,https://www.coursicle.com/boisestate/courses/WORLD/
boisestate,WRITE,https://www.coursicle.com/boisestate/courses/WRITE/
boisestate,ZOOL,https://www.coursicle.com/boisestate/courses/ZOOL/
