university,department_code,url
ucla,MGMTPHD,https://www.coursicle.com/ucla/courses/MGMTPHD/
ucla,MILSCI,https://www.coursicle.com/ucla/courses/MILSCI/
ucla,MIMG,https://www.coursicle.com/ucla/courses/MIMG/
ucla,MOLBIO,https://www.coursicle.com/ucla/courses/MOLBIO/
ucla,MOLTOX,https://www.coursicle.com/ucla/courses/MOLTOX/
ucla,MPHARM,https://www.coursicle.com/ucla/courses/MPHARM/
ucla,MSCIND,https://www.coursicle.com/ucla/courses/MSCIND/
ucla,MUSC,https://www.coursicle.com/ucla/courses/MUSC/
ucla,MUSCLG,https://www.coursicle.com/ucla/courses/MUSCLG/
ucla,NAVSCI,https://www.coursicle.com/ucla/courses/NAVSCI/
ucla,NEURBIO,https://www.coursicle.com/ucla/courses/NEURBIO/
ucla,NEURLGY,https://www.coursicle.com/ucla/courses/NEURLGY/
ucla,NEURO,https://www.coursicle.com/ucla/courses/NEURO/
ucla,NEUROSC,https://www.coursicle.com/ucla/courses/NEUROSC/
ucla,NEURSGY,https://www.coursicle.com/ucla/courses/NEURSGY/
ucla,NREAST,https://www.coursicle.com/ucla/courses/NREAST/
ucla,NURSING,https://www.coursicle.com/ucla/courses/NURSING/
ucla,OBGYN,https://www.coursicle.com/ucla/courses/OBGYN/
ucla,OPTH,https://www.coursicle.com/ucla/courses/OPTH/
ucla,ORLBIO,https://www.coursicle.com/ucla/courses/ORLBIO/
ucla,ORTHPDC,https://www.coursicle.com/ucla/courses/ORTHPDC/
ucla,PATH,https://www.coursicle.com/ucla/courses/PATH/
ucla,PBMED,https://www.coursicle.com/ucla/courses/PBMED/
ucla,PEDS,https://www.coursicle.com/ucla/courses/PEDS/
ucla,PHILOS,https://www.coursicle.com/ucla/courses/PHILOS/
ucla,PHYSCI,https://www.coursicle.com/ucla/courses/PHYSCI/
ucla,PHYSICS,https://www.coursicle.com/ucla/courses/PHYSICS/
ucla,PHYSIOL,https://www.coursicle.com/ucla/courses/PHYSIOL/
ucla,POLSCI,https://www.coursicle.com/ucla/courses/POLSCI/
ucla,POLSH,https://www.coursicle.com/ucla/courses/POLSH/
ucla,PORTGSE,https://www.coursicle.com/ucla/courses/PORTGSE/
ucla,PSYCH,https://www.coursicle.com/ucla/courses/PSYCH/
ucla,PSYCTRY,https://www.coursicle.com/ucla/courses/PSYCTRY/
ucla,PUBAFF,https://www.coursicle.com/ucla/courses/PUBAFF/
ucla,PUBHLT,https://www.coursicle.com/ucla/courses/PUBHLT/
ucla,PUBPLC,https://www.coursicle.com/ucla/courses/PUBPLC/
ucla,QNTSCI,https://www.coursicle.com/ucla/courses/QNTSCI/
ucla,RADONC,https://www.coursicle.com/ucla/courses/RADONC/
ucla,RELIGN,https://www.coursicle.com/ucla/courses/RELIGN/
ucla,RESPRC,https://www.coursicle.com/ucla/courses/RESPRC/
ucla,ROMANIA,https://www.coursicle.com/ucla/courses/ROMANIA/
ucla,RUSSN,https://www.coursicle.com/ucla/courses/RUSSN/
ucla,SASIAN,https://www.coursicle.com/ucla/courses/SASIAN/
ucla,SCAND,https://www.coursicle.com/ucla/courses/SCAND/
ucla,SCIEDU,https://www.coursicle.com/ucla/courses/SCIEDU/
ucla,SEASIAN,https://www.coursicle.com/ucla/courses/SEASIAN/
ucla,SEMITIC,https://www.coursicle.com/ucla/courses/SEMITIC/
ucla,SLAVC,https://www.coursicle.com/ucla/courses/SLAVC/
ucla,SOCGEN,https://www.coursicle.com/ucla/courses/SOCGEN/
ucla,SOCIOL,https://www.coursicle.com/ucla/courses/SOCIOL/
ucla,SOCSC,https://www.coursicle.com/ucla/courses/SOCSC/
