university,department_code,url
utah,PHYS,https://www.coursicle.com/utah/courses/PHYS/
utah,PHYSL,https://www.coursicle.com/utah/courses/PHYSL/
utah,POLS,https://www.coursicle.com/utah/courses/POLS/
utah,PREP,https://www.coursicle.com/utah/courses/PREP/
utah,PRINT,https://www.coursicle.com/utah/courses/PRINT/
utah,PROEA,https://www.coursicle.com/utah/courses/PROEA/
utah,PROED,https://www.coursicle.com/utah/courses/PROED/
utah,PROTA,https://www.coursicle.com/utah/courses/PROTA/
utah,PRT,https://www.coursicle.com/utah/courses/PRT/
utah,PRTL,https://www.coursicle.com/utah/courses/PRTL/
utah,PRTS,https://www.coursicle.com/utah/courses/PRTS/
utah,PRTW,https://www.coursicle.com/utah/courses/PRTW/
utah,PSY,https://www.coursicle.com/utah/courses/PSY/
utah,PSYCT,https://www.coursicle.com/utah/courses/PSYCT/
utah,PTGSE,https://www.coursicle.com/utah/courses/PTGSE/
utah,PUBPL,https://www.coursicle.com/utah/courses/PUBPL/
utah,QAMO,https://www.coursicle.com/utah/courses/QAMO/
utah,QUECH,https://www.coursicle.com/utah/courses/QUECH/
utah,RDLGY,https://www.coursicle.com/utah/courses/RDLGY/
utah,RDONC,https://www.coursicle.com/utah/courses/RDONC/
utah,RECTH,https://www.coursicle.com/utah/courses/RECTH/
utah,REDEV,https://www.coursicle.com/utah/courses/REDEV/
utah,RELS,https://www.coursicle.com/utah/courses/RELS/
utah,RHSCI,https://www.coursicle.com/utah/courses/RHSCI/
utah,RUSS,https://www.coursicle.com/utah/courses/RUSS/
utah,SBS,https://www.coursicle.com/utah/courses/SBS/
utah,SCI,https://www.coursicle.com/utah/courses/SCI/
utah,SCLPT,https://www.coursicle.com/utah/courses/SCLPT/
utah,SOC,https://www.coursicle.com/utah/courses/SOC/
utah,SPAN,https://www.coursicle.com/utah/courses/SPAN/
utah,SPED,https://www.coursicle.com/utah/courses/SPED/
utah,SREL,https://www.coursicle.com/utah/courses/SREL/
utah,STAT,https://www.coursicle.com/utah/courses/STAT/
utah,STRAT,https://www.coursicle.com/utah/courses/STRAT/
utah,SURG,https://www.coursicle.com/utah/courses/SURG/
utah,SUST,https://www.coursicle.com/utah/courses/SUST/
utah,SW,https://www.coursicle.com/utah/courses/SW/
