university,department_code,url
umn,HORT,https://www.coursicle.com/umn/courses/HORT/
umn,HP,https://www.coursicle.com/umn/courses/HP/
umn,HRIR,https://www.coursicle.com/umn/courses/HRIR/
umn,HSCI,https://www.coursicle.com/umn/courses/HSCI/
umn,HSEM,https://www.coursicle.com/umn/courses/HSEM/
umn,HSEX,https://www.coursicle.com/umn/courses/HSEX/
umn,HSG,https://www.coursicle.com/umn/courses/HSG/
umn,HSM,https://www.coursicle.com/umn/courses/HSM/
umn,HSPH,https://www.coursicle.com/umn/courses/HSPH/
umn,HUM,https://www.coursicle.com/umn/courses/HUM/
umn,HUMF,https://www.coursicle.com/umn/courses/HUMF/
umn,IBH,https://www.coursicle.com/umn/courses/IBH/
umn,IBUS,https://www.coursicle.com/umn/courses/IBUS/
umn,ICP,https://www.coursicle.com/umn/courses/ICP/
umn,ID,https://www.coursicle.com/umn/courses/ID/
umn,IDES,https://www.coursicle.com/umn/courses/IDES/
umn,IDSC,https://www.coursicle.com/umn/courses/IDSC/
umn,IE,https://www.coursicle.com/umn/courses/IE/
umn,IFSL,https://www.coursicle.com/umn/courses/IFSL/
umn,INAR,https://www.coursicle.com/umn/courses/INAR/
umn,INET,https://www.coursicle.com/umn/courses/INET/
umn,INMD,https://www.coursicle.com/umn/courses/INMD/
umn,INS,https://www.coursicle.com/umn/courses/INS/
umn,IREL,https://www.coursicle.com/umn/courses/IREL/
umn,ISG,https://www.coursicle.com/umn/courses/ISG/
umn,ITAL,https://www.coursicle.com/umn/courses/ITAL/
umn,JOUR,https://www.coursicle.com/umn/courses/JOUR/
umn,JPN,https://www.coursicle.com/umn/courses/JPN/
umn,JWST,https://www.coursicle.com/umn/courses/JWST/
umn,KIN,https://www.coursicle.com/umn/courses/KIN/
umn,KOR,https://www.coursicle.com/umn/courses/KOR/
umn,LA,https://www.coursicle.com/umn/courses/LA/
umn,LAAS,https://www.coursicle.com/umn/courses/LAAS/
umn,LAMP,https://www.coursicle.com/umn/courses/LAMP/
umn,LANG,https://www.coursicle.com/umn/courses/LANG/
umn,LAS,https://www.coursicle.com/umn/courses/LAS/
umn,LASK,https://www.coursicle.com/umn/courses/LASK/
umn,LAT,https://www.coursicle.com/umn/courses/LAT/
umn,LAW,https://www.coursicle.com/umn/courses/LAW/
umn,LEAD,https://www.coursicle.com/umn/courses/LEAD/
umn,LGTT,https://www.coursicle.com/umn/courses/LGTT/
umn,LING,https://www.coursicle.com/umn/courses/LING/
umn,LM,https://www.coursicle.com/umn/courses/LM/
umn,LS,https://www.coursicle.com/umn/courses/LS/
umn,MABA,https://www.coursicle.com/umn/courses/MABA/
umn,MATH,https://www.coursicle.com/umn/courses/MATH/
umn,MATS,https://www.coursicle.com/umn/courses/MATS/
umn,MBA,https://www.coursicle.com/umn/courses/MBA/
umn,MBS,https://www.coursicle.com/umn/courses/MBS/
umn,MBT,https://www.coursicle.com/umn/courses/MBT/
umn,MCDG,https://www.coursicle.com/umn/courses/MCDG/
umn,MCOM,https://www.coursicle.com/umn/courses/MCOM/
umn,MDI,https://www.coursicle.com/umn/courses/MDI/
umn,MDP,https://www.coursicle.com/umn/courses/MDP/
umn,MDS,https://www.coursicle.com/umn/courses/MDS/
umn,ME,https://www.coursicle.com/umn/courses/ME/
umn,MED,https://www.coursicle.com/umn/courses/MED/
umn,MEDC,https://www.coursicle.com/umn/courses/MEDC/
umn,MEST,https://www.coursicle.com/umn/courses/MEST/
umn,MGMT,https://www.coursicle.com/umn/courses/MGMT/
umn,MICA,https://www.coursicle.com/umn/courses/MICA/
umn,MICB,https://www.coursicle.com/umn/courses/MICB/
umn,MICE,https://www.coursicle.com/umn/courses/MICE/
umn,MIL,https://www.coursicle.com/umn/courses/MIL/
umn,MILI,https://www.coursicle.com/umn/courses/MILI/
umn,MIMB,https://www.coursicle.com/umn/courses/MIMB/
umn,MIMS,https://www.coursicle.com/umn/courses/MIMS/
umn,MKTG,https://www.coursicle.com/umn/courses/MKTG/
umn,MLK,https://www.coursicle.com/umn/courses/MLK/
umn,MLSP,https://www.coursicle.com/umn/courses/MLSP/
umn,MM,https://www.coursicle.com/umn/courses/MM/
umn,MNMD,https://www.coursicle.com/umn/courses/MNMD/
umn,MORT,https://www.coursicle.com/umn/courses/MORT/
umn,MOT,https://www.coursicle.com/umn/courses/MOT/
umn,MPHY,https://www.coursicle.com/umn/courses/MPHY/
umn,MSBA,https://www.coursicle.com/umn/courses/MSBA/
umn,MSF,https://www.coursicle.com/umn/courses/MSF/
umn,MSMK,https://www.coursicle.com/umn/courses/MSMK/
umn,MST,https://www.coursicle.com/umn/courses/MST/
umn,MTHE,https://www.coursicle.com/umn/courses/MTHE/
umn,MUED,https://www.coursicle.com/umn/courses/MUED/
umn,MUS,https://www.coursicle.com/umn/courses/MUS/
umn,MUSA,https://www.coursicle.com/umn/courses/MUSA/
umn,NAV,https://www.coursicle.com/umn/courses/NAV/
umn,NEUR,https://www.coursicle.com/umn/courses/NEUR/
umn,NOR,https://www.coursicle.com/umn/courses/NOR/
umn,NPSE,https://www.coursicle.com/umn/courses/NPSE/
umn,NR,https://www.coursicle.com/umn/courses/NR/
umn,NSC,https://www.coursicle.com/umn/courses/NSC/
umn,NSCI,https://www.coursicle.com/umn/courses/NSCI/
umn,NSU,https://www.coursicle.com/umn/courses/NSU/
umn,NURS,https://www.coursicle.com/umn/courses/NURS/
umn,NUTR,https://www.coursicle.com/umn/courses/NUTR/
umn,OBIO,https://www.coursicle.com/umn/courses/OBIO/
umn,OBST,https://www.coursicle.com/umn/courses/OBST/
umn,OCS,https://www.coursicle.com/umn/courses/OCS/
umn,OJIB,https://www.coursicle.com/umn/courses/OJIB/
umn,OLPD,https://www.coursicle.com/umn/courses/OLPD/
umn,OPH,https://www.coursicle.com/umn/courses/OPH/
umn,ORSU,https://www.coursicle.com/umn/courses/ORSU/
umn,OSUR,https://www.coursicle.com/umn/courses/OSUR/
umn,OT,https://www.coursicle.com/umn/courses/OT/
umn,OTHO,https://www.coursicle.com/umn/courses/OTHO/
umn,OTOL,https://www.coursicle.com/umn/courses/OTOL/
umn,OUE,https://www.coursicle.com/umn/courses/OUE/
umn,PA,https://www.coursicle.com/umn/courses/PA/
