university,department_code,url
indiana,EDUCQ,https://www.coursicle.com/indiana/courses/EDUCQ/
indiana,EDUCR,https://www.coursicle.com/indiana/courses/EDUCR/
indiana,EDUCS,https://www.coursicle.com/indiana/courses/EDUCS/
indiana,EDUCT,https://www.coursicle.com/indiana/courses/EDUCT/
indiana,EDUCU,https://www.coursicle.com/indiana/courses/EDUCU/
indiana,EDUCV,https://www.coursicle.com/indiana/courses/EDUCV/
indiana,EDUCW,https://www.coursicle.com/indiana/courses/EDUCW/
indiana,EDUCX,https://www.coursicle.com/indiana/courses/EDUCX/
indiana,EDUCY,https://www.coursicle.com/indiana/courses/EDUCY/
indiana,EDUCZ,https://www.coursicle.com/indiana/courses/EDUCZ/
indiana,ENGD,https://www.coursicle.com/indiana/courses/ENGD/
indiana,ENGG,https://www.coursicle.com/indiana/courses/ENGG/
indiana,ENGJ,https://www.coursicle.com/indiana/courses/ENGJ/
indiana,ENGL,https://www.coursicle.com/indiana/courses/ENGL/
indiana,ENGR,https://www.coursicle.com/indiana/courses/ENGR/
indiana,ENGRE,https://www.coursicle.com/indiana/courses/ENGRE/
indiana,ENGRG,https://www.coursicle.com/indiana/courses/ENGRG/
indiana,ENGRH,https://www.coursicle.com/indiana/courses/ENGRH/
indiana,ENGRY,https://www.coursicle.com/indiana/courses/ENGRY/
indiana,ENGW,https://www.coursicle.com/indiana/courses/ENGW/
indiana,ENGX,https://www.coursicle.com/indiana/courses/ENGX/
indiana,EUROE,https://www.coursicle.com/indiana/courses/EUROE/
indiana,EUROG,https://www.coursicle.com/indiana/courses/EUROG/
indiana,EUROW,https://www.coursicle.com/indiana/courses/EUROW/
indiana,EUROX,https://www.coursicle.com/indiana/courses/EUROX/
indiana,FOLKE,https://www.coursicle.com/indiana/courses/FOLKE/
indiana,FOLKF,https://www.coursicle.com/indiana/courses/FOLKF/
indiana,FOLKG,https://www.coursicle.com/indiana/courses/FOLKG/
indiana,FOLKX,https://www.coursicle.com/indiana/courses/FOLKX/
indiana,FRENF,https://www.coursicle.com/indiana/courses/FRENF/
indiana,FRITF,https://www.coursicle.com/indiana/courses/FRITF/
indiana,FRITG,https://www.coursicle.com/indiana/courses/FRITG/
indiana,FRITM,https://www.coursicle.com/indiana/courses/FRITM/
