university,department_code,url
ubc,MATH,https://www.coursicle.com/ubc/courses/MATH/
ubc,MDIA,https://www.coursicle.com/ubc/courses/MDIA/
ubc,MDVL,https://www.coursicle.com/ubc/courses/MDVL/
ubc,MECH,https://www.coursicle.com/ubc/courses/MECH/
ubc,MEDD,https://www.coursicle.com/ubc/courses/MEDD/
ubc,MEDG,https://www.coursicle.com/ubc/courses/MEDG/
ubc,MEDI,https://www.coursicle.com/ubc/courses/MEDI/
ubc,MES,https://www.coursicle.com/ubc/courses/MES/
ubc,MICB,https://www.coursicle.com/ubc/courses/MICB/
ubc,MIDW,https://www.coursicle.com/ubc/courses/MIDW/
ubc,MINE,https://www.coursicle.com/ubc/courses/MINE/
ubc,MRNE,https://www.coursicle.com/ubc/courses/MRNE/
ubc,MTRL,https://www.coursicle.com/ubc/courses/MTRL/
ubc,MUSC,https://www.coursicle.com/ubc/courses/MUSC/
ubc,NAME,https://www.coursicle.com/ubc/courses/NAME/
ubc,NEST,https://www.coursicle.com/ubc/courses/NEST/
ubc,NORD,https://www.coursicle.com/ubc/courses/NORD/
ubc,NRSC,https://www.coursicle.com/ubc/courses/NRSC/
ubc,NSCI,https://www.coursicle.com/ubc/courses/NSCI/
ubc,NURS,https://www.coursicle.com/ubc/courses/NURS/
ubc,OBST,https://www.coursicle.com/ubc/courses/OBST/
ubc,ONCO,https://www.coursicle.com/ubc/courses/ONCO/
ubc,ORNT,https://www.coursicle.com/ubc/courses/ORNT/
ubc,ORPA,https://www.coursicle.com/ubc/courses/ORPA/
ubc,OSOT,https://www.coursicle.com/ubc/courses/OSOT/
ubc,PATH,https://www.coursicle.com/ubc/courses/PATH/
ubc,PCTH,https://www.coursicle.com/ubc/courses/PCTH/
ubc,PERS,https://www.coursicle.com/ubc/courses/PERS/
ubc,PHAR,https://www.coursicle.com/ubc/courses/PHAR/
ubc,PHIL,https://www.coursicle.com/ubc/courses/PHIL/
ubc,PHRM,https://www.coursicle.com/ubc/courses/PHRM/
ubc,PHTH,https://www.coursicle.com/ubc/courses/PHTH/
ubc,PHYL,https://www.coursicle.com/ubc/courses/PHYL/
ubc,PHYS,https://www.coursicle.com/ubc/courses/PHYS/
ubc,PLAN,https://www.coursicle.com/ubc/courses/PLAN/
ubc,PLNT,https://www.coursicle.com/ubc/courses/PLNT/
ubc,POLI,https://www.coursicle.com/ubc/courses/POLI/
ubc,POLS,https://www.coursicle.com/ubc/courses/POLS/
ubc,PORT,https://www.coursicle.com/ubc/courses/PORT/
ubc,PPGA,https://www.coursicle.com/ubc/courses/PPGA/
ubc,PSYC,https://www.coursicle.com/ubc/courses/PSYC/
ubc,PSYT,https://www.coursicle.com/ubc/courses/PSYT/
ubc,PUNJ,https://www.coursicle.com/ubc/courses/PUNJ/
ubc,RADS,https://www.coursicle.com/ubc/courses/RADS/
ubc,RELG,https://www.coursicle.com/ubc/courses/RELG/
ubc,RES,https://www.coursicle.com/ubc/courses/RES/
ubc,RGLA,https://www.coursicle.com/ubc/courses/RGLA/
ubc,RGST,https://www.coursicle.com/ubc/courses/RGST/
ubc,RHSC,https://www.coursicle.com/ubc/courses/RHSC/
ubc,RMST,https://www.coursicle.com/ubc/courses/RMST/
ubc,RUSS,https://www.coursicle.com/ubc/courses/RUSS/
ubc,SANS,https://www.coursicle.com/ubc/courses/SANS/
ubc,SCAN,https://www.coursicle.com/ubc/courses/SCAN/
ubc,SCIE,https://www.coursicle.com/ubc/courses/SCIE/
ubc,SLAV,https://www.coursicle.com/ubc/courses/SLAV/
ubc,SOAL,https://www.coursicle.com/ubc/courses/SOAL/
ubc,SOCI,https://www.coursicle.com/ubc/courses/SOCI/
ubc,SOIL,https://www.coursicle.com/ubc/courses/SOIL/
ubc,SOWK,https://www.coursicle.com/ubc/courses/SOWK/
ubc,SPAN,https://www.coursicle.com/ubc/courses/SPAN/
ubc,SPE,https://www.coursicle.com/ubc/courses/SPE/
ubc,SPHA,https://www.coursicle.com/ubc/courses/SPHA/
ubc,SPPH,https://www.coursicle.com/ubc/courses/SPPH/
ubc,STAT,https://www.coursicle.com/ubc/courses/STAT/
ubc,STS,https://www.coursicle.com/ubc/courses/STS/
ubc,SURG,https://www.coursicle.com/ubc/courses/SURG/
ubc,SWAH,https://www.coursicle.com/ubc/courses/SWAH/
ubc,SWED,https://www.coursicle.com/ubc/courses/SWED/
ubc,THFL,https://www.coursicle.com/ubc/courses/THFL/
ubc,THTR,https://www.coursicle.com/ubc/courses/THTR/
ubc,TIBT,https://www.coursicle.com/ubc/courses/TIBT/
ubc,UDES,https://www.coursicle.com/ubc/courses/UDES/
ubc,UFOR,https://www.coursicle.com/ubc/courses/UFOR/
ubc,UKRN,https://www.coursicle.com/ubc/courses/UKRN/
ubc,URST,https://www.coursicle.com/ubc/courses/URST/
ubc,URSY,https://www.coursicle.com/ubc/courses/URSY/
ubc,VANT,https://www.coursicle.com/ubc/courses/VANT/
ubc,VISA,https://www.coursicle.com/ubc/courses/VISA/
ubc,VURS,https://www.coursicle.com/ubc/courses/VURS/
ubc,WACH,https://www.coursicle.com/ubc/courses/WACH/
ubc,WOOD,https://www.coursicle.com/ubc/courses/WOOD/
ubc,WRDS,https://www.coursicle.com/ubc/courses/WRDS/
ubc,ZOOL,https://www.coursicle.com/ubc/courses/ZOOL/
