university,department_code,url
berkeley,SLAVIC,https://www.coursicle.com/berkeley/courses/SLAVIC/
berkeley,SOCIOL,https://www.coursicle.com/berkeley/courses/SOCIOL/
berkeley,SOCWEL,https://www.coursicle.com/berkeley/courses/SOCWEL/
berkeley,SPANISH,https://www.coursicle.com/berkeley/courses/SPANISH/
berkeley,SSEASN,https://www.coursicle.com/berkeley/courses/SSEASN/
berkeley,STAT,https://www.coursicle.com/berkeley/courses/STAT/
berkeley,STRELIG,https://www.coursicle.com/berkeley/courses/STRELIG/
berkeley,STS,https://www.coursicle.com/berkeley/courses/STS/
berkeley,SWEDISH,https://www.coursicle.com/berkeley/courses/SWEDISH/
berkeley,TAMIL,https://www.coursicle.com/berkeley/courses/TAMIL/
berkeley,TELUGU,https://www.coursicle.com/berkeley/courses/TELUGU/
berkeley,THAI,https://www.coursicle.com/berkeley/courses/THAI/
berkeley,THEATER,https://www.coursicle.com/berkeley/courses/THEATER/
berkeley,TIBETAN,https://www.coursicle.com/berkeley/courses/TIBETAN/
berkeley,TURKISH,https://www.coursicle.com/berkeley/courses/TURKISH/
berkeley,UGBA,https://www.coursicle.com/berkeley/courses/UGBA/
berkeley,UGIS,https://www.coursicle.com/berkeley/courses/UGIS/
berkeley,UKRAINI,https://www.coursicle.com/berkeley/courses/UKRAINI/
berkeley,URDU,https://www.coursicle.com/berkeley/courses/URDU/
berkeley,VIETNMS,https://www.coursicle.com/berkeley/courses/VIETNMS/
berkeley,VISSCI,https://www.coursicle.com/berkeley/courses/VISSCI/
berkeley,VISSTD,https://www.coursicle.com/berkeley/courses/VISSTD/
berkeley,XAFRICA,https://www.coursicle.com/berkeley/courses/XAFRICA/
berkeley,XAGRS,https://www.coursicle.com/berkeley/courses/XAGRS/
berkeley,XAMRSTD,https://www.coursicle.com/berkeley/courses/XAMRSTD/
berkeley,XANTHRO,https://www.coursicle.com/berkeley/courses/XANTHRO/
berkeley,XART,https://www.coursicle.com/berkeley/courses/XART/
berkeley,XASAMST,https://www.coursicle.com/berkeley/courses/XASAMST/
berkeley,XASTRON,https://www.coursicle.com/berkeley/courses/XASTRON/
berkeley,XCHEM,https://www.coursicle.com/berkeley/courses/XCHEM/
berkeley,XCLASSI,https://www.coursicle.com/berkeley/courses/XCLASSI/
berkeley,XCOLWRI,https://www.coursicle.com/berkeley/courses/XCOLWRI/
berkeley,XCOMLIT,https://www.coursicle.com/berkeley/courses/XCOMLIT/
berkeley,XENGLIS,https://www.coursicle.com/berkeley/courses/XENGLIS/
berkeley,XEPS,https://www.coursicle.com/berkeley/courses/XEPS/
berkeley,XESPM,https://www.coursicle.com/berkeley/courses/XESPM/
berkeley,XETHSTD,https://www.coursicle.com/berkeley/courses/XETHSTD/
berkeley,XFILM,https://www.coursicle.com/berkeley/courses/XFILM/
berkeley,XGEOG,https://www.coursicle.com/berkeley/courses/XGEOG/
berkeley,XGLOBAL,https://www.coursicle.com/berkeley/courses/XGLOBAL/
berkeley,XGWS,https://www.coursicle.com/berkeley/courses/XGWS/
berkeley,XHISTAR,https://www.coursicle.com/berkeley/courses/XHISTAR/
berkeley,XHISTOR,https://www.coursicle.com/berkeley/courses/XHISTOR/
berkeley,XINTEGB,https://www.coursicle.com/berkeley/courses/XINTEGB/
berkeley,XLEGALS,https://www.coursicle.com/berkeley/courses/XLEGALS/
berkeley,XLINGUI,https://www.coursicle.com/berkeley/courses/XLINGUI/
berkeley,XLS,https://www.coursicle.com/berkeley/courses/XLS/
berkeley,XMATH,https://www.coursicle.com/berkeley/courses/XMATH/
berkeley,XMBA,https://www.coursicle.com/berkeley/courses/XMBA/
berkeley,XMCELLB,https://www.coursicle.com/berkeley/courses/XMCELLB/
berkeley,XMESTU,https://www.coursicle.com/berkeley/courses/XMESTU/
berkeley,XMUSIC,https://www.coursicle.com/berkeley/courses/XMUSIC/
berkeley,XPHILOS,https://www.coursicle.com/berkeley/courses/XPHILOS/
berkeley,XPOLSCI,https://www.coursicle.com/berkeley/courses/XPOLSCI/
berkeley,XPSYCH,https://www.coursicle.com/berkeley/courses/XPSYCH/
berkeley,XRHETOR,https://www.coursicle.com/berkeley/courses/XRHETOR/
berkeley,XSEASIA,https://www.coursicle.com/berkeley/courses/XSEASIA/
berkeley,XSOCIOL,https://www.coursicle.com/berkeley/courses/XSOCIOL/
berkeley,XSTAT,https://www.coursicle.com/berkeley/courses/XSTAT/
berkeley,XTHEATR,https://www.coursicle.com/berkeley/courses/XTHEATR/
berkeley,YIDDISH,https://www.coursicle.com/berkeley/courses/YIDDISH/
