university,department_code,url
pitt,FILMST,https://www.coursicle.com/pitt/courses/FILMST/
pitt,FIN,https://www.coursicle.com/pitt/courses/FIN/
pitt,FM,https://www.coursicle.com/pitt/courses/FM/
pitt,FMST,https://www.coursicle.com/pitt/courses/FMST/
pitt,FORSCI,https://www.coursicle.com/pitt/courses/FORSCI/
pitt,FP,https://www.coursicle.com/pitt/courses/FP/
pitt,FR,https://www.coursicle.com/pitt/courses/FR/
pitt,FS,https://www.coursicle.com/pitt/courses/FS/
pitt,FTADMA,https://www.coursicle.com/pitt/courses/FTADMA/
pitt,FTDA,https://www.coursicle.com/pitt/courses/FTDA/
pitt,FTDB,https://www.coursicle.com/pitt/courses/FTDB/
pitt,FTDC,https://www.coursicle.com/pitt/courses/FTDC/
pitt,FTDI,https://www.coursicle.com/pitt/courses/FTDI/
pitt,FTDJ,https://www.coursicle.com/pitt/courses/FTDJ/
pitt,FTDL,https://www.coursicle.com/pitt/courses/FTDL/
pitt,FTDN,https://www.coursicle.com/pitt/courses/FTDN/
pitt,FTDO,https://www.coursicle.com/pitt/courses/FTDO/
pitt,FTDR,https://www.coursicle.com/pitt/courses/FTDR/
pitt,GEOG,https://www.coursicle.com/pitt/courses/GEOG/
pitt,GEOL,https://www.coursicle.com/pitt/courses/GEOL/
pitt,GER,https://www.coursicle.com/pitt/courses/GER/
pitt,GERON,https://www.coursicle.com/pitt/courses/GERON/
pitt,GREEK,https://www.coursicle.com/pitt/courses/GREEK/
pitt,GREEKM,https://www.coursicle.com/pitt/courses/GREEKM/
pitt,GSWS,https://www.coursicle.com/pitt/courses/GSWS/
pitt,HAA,https://www.coursicle.com/pitt/courses/HAA/
pitt,HCM,https://www.coursicle.com/pitt/courses/HCM/
pitt,HEBREW,https://www.coursicle.com/pitt/courses/HEBREW/
pitt,HHD,https://www.coursicle.com/pitt/courses/HHD/
pitt,HI,https://www.coursicle.com/pitt/courses/HI/
pitt,HIM,https://www.coursicle.com/pitt/courses/HIM/
pitt,HINDI,https://www.coursicle.com/pitt/courses/HINDI/
pitt,HIST,https://www.coursicle.com/pitt/courses/HIST/
pitt,HLTHCR,https://www.coursicle.com/pitt/courses/HLTHCR/
pitt,HMGT,https://www.coursicle.com/pitt/courses/HMGT/
pitt,HONORS,https://www.coursicle.com/pitt/courses/HONORS/
pitt,HPA,https://www.coursicle.com/pitt/courses/HPA/
pitt,HPEDU,https://www.coursicle.com/pitt/courses/HPEDU/
pitt,HPM,https://www.coursicle.com/pitt/courses/HPM/
pitt,HPRED,https://www.coursicle.com/pitt/courses/HPRED/
pitt,HPS,https://www.coursicle.com/pitt/courses/HPS/
pitt,HRS,https://www.coursicle.com/pitt/courses/HRS/
pitt,HUGEN,https://www.coursicle.com/pitt/courses/HUGEN/
pitt,HUMAN,https://www.coursicle.com/pitt/courses/HUMAN/
pitt,HUN,https://www.coursicle.com/pitt/courses/HUN/
pitt,HVS,https://www.coursicle.com/pitt/courses/HVS/
pitt,IA,https://www.coursicle.com/pitt/courses/IA/
pitt,IDM,https://www.coursicle.com/pitt/courses/IDM/
pitt,IE,https://www.coursicle.com/pitt/courses/IE/
pitt,IL,https://www.coursicle.com/pitt/courses/IL/
pitt,IMB,https://www.coursicle.com/pitt/courses/IMB/
