university,department_code,url
usf,SSE,https://www.coursicle.com/usf/courses/SSE/
usf,STA,https://www.coursicle.com/usf/courses/STA/
usf,SUR,https://www.coursicle.com/usf/courses/SUR/
usf,SYA,https://www.coursicle.com/usf/courses/SYA/
usf,SYD,https://www.coursicle.com/usf/courses/SYD/
usf,SYG,https://www.coursicle.com/usf/courses/SYG/
usf,SYO,https://www.coursicle.com/usf/courses/SYO/
usf,SYP,https://www.coursicle.com/usf/courses/SYP/
usf,TAX,https://www.coursicle.com/usf/courses/TAX/
usf,THE,https://www.coursicle.com/usf/courses/THE/
usf,TPA,https://www.coursicle.com/usf/courses/TPA/
usf,TPP,https://www.coursicle.com/usf/courses/TPP/
usf,TSL,https://www.coursicle.com/usf/courses/TSL/
usf,TTE,https://www.coursicle.com/usf/courses/TTE/
usf,URP,https://www.coursicle.com/usf/courses/URP/
usf,URS,https://www.coursicle.com/usf/courses/URS/
usf,VIC,https://www.coursicle.com/usf/courses/VIC/
usf,WOH,https://www.coursicle.com/usf/courses/WOH/
usf,WST,https://www.coursicle.com/usf/courses/WST/
usf,ZOO,https://www.coursicle.com/usf/courses/ZOO/
