university,department_code,url
sc,LIBR,https://www.coursicle.com/sc/courses/LIBR/
sc,LING,https://www.coursicle.com/sc/courses/LING/
sc,LOGC,https://www.coursicle.com/sc/courses/LOGC/
sc,LSCM,https://www.coursicle.com/sc/courses/LSCM/
sc,MART,https://www.coursicle.com/sc/courses/MART/
sc,MATH,https://www.coursicle.com/sc/courses/MATH/
sc,MBAD,https://www.coursicle.com/sc/courses/MBAD/
sc,MBIM,https://www.coursicle.com/sc/courses/MBIM/
sc,MCBA,https://www.coursicle.com/sc/courses/MCBA/
sc,MEDI,https://www.coursicle.com/sc/courses/MEDI/
sc,MGMT,https://www.coursicle.com/sc/courses/MGMT/
sc,MGSC,https://www.coursicle.com/sc/courses/MGSC/
sc,MILS,https://www.coursicle.com/sc/courses/MILS/
sc,MKTG,https://www.coursicle.com/sc/courses/MKTG/
sc,MSBA,https://www.coursicle.com/sc/courses/MSBA/
sc,MSCI,https://www.coursicle.com/sc/courses/MSCI/
sc,MUED,https://www.coursicle.com/sc/courses/MUED/
sc,MUSC,https://www.coursicle.com/sc/courses/MUSC/
sc,MUSM,https://www.coursicle.com/sc/courses/MUSM/
sc,NAVY,https://www.coursicle.com/sc/courses/NAVY/
sc,NEUR,https://www.coursicle.com/sc/courses/NEUR/
sc,NPAD,https://www.coursicle.com/sc/courses/NPAD/
sc,NPSY,https://www.coursicle.com/sc/courses/NPSY/
sc,NSCI,https://www.coursicle.com/sc/courses/NSCI/
sc,NURS,https://www.coursicle.com/sc/courses/NURS/
sc,OBGY,https://www.coursicle.com/sc/courses/OBGY/
sc,OPTH,https://www.coursicle.com/sc/courses/OPTH/
sc,ORSU,https://www.coursicle.com/sc/courses/ORSU/
sc,PALM,https://www.coursicle.com/sc/courses/PALM/
sc,PAMB,https://www.coursicle.com/sc/courses/PAMB/
sc,PATH,https://www.coursicle.com/sc/courses/PATH/
sc,PCAM,https://www.coursicle.com/sc/courses/PCAM/
sc,PEDI,https://www.coursicle.com/sc/courses/PEDI/
sc,PEDU,https://www.coursicle.com/sc/courses/PEDU/
sc,PHAR,https://www.coursicle.com/sc/courses/PHAR/
sc,PHIL,https://www.coursicle.com/sc/courses/PHIL/
sc,PHMY,https://www.coursicle.com/sc/courses/PHMY/
sc,PHPH,https://www.coursicle.com/sc/courses/PHPH/
sc,PHYS,https://www.coursicle.com/sc/courses/PHYS/
sc,PHYT,https://www.coursicle.com/sc/courses/PHYT/
sc,PLAW,https://www.coursicle.com/sc/courses/PLAW/
